2018-06-01T12:44:48.260Z,12.1401,-87.6997,49.12,4.4,mb,,164,0.841,0.85,us,us1000egj3,2018-06-04T15:27:19.164Z,"68km WSW of Corinto, Nicaragua",earthquake,8.7,11.3,0.053,104,reviewed,us,us
2018-06-01T12:11:12.640Z,19.4163342,-155.2608337,1,2.68,ml,37,37,0.00432,0.22,hv,hv70217437,2018-06-01T12:16:53.010Z,"2km WSW of Volcano, Hawaii",earthquake,0.25,0.16,2.63,26,automatic,hv,hv
2018-06-01T12:02:17.095Z,62.8223,-149.0465,8.2,3.2,ml,,,,0.78,ak,ak19696115,2018-06-01T14:25:35.641Z,"63km S of Cantwell, Alaska",earthquake,,0.3,,,automatic,ak,ak
2018-06-01T12:02:08.507Z,63.3966,-148.8574,36.5,2.8,ml,,,,0.82,ak,ak19696120,2018-06-01T12:06:01.813Z,"4km E of Cantwell, Alaska",earthquake,,17.5,,,automatic,ak,ak
2018-06-01T11:49:10.470Z,19.4198341,-155.1911621,3.89,2.55,ml,7,184,0.05124,0.21,hv,hv70217377,2018-06-01T11:54:50.650Z,"5km ESE of Volcano, Hawaii",earthquake,2.05,8.62,0.48,12,automatic,hv,hv
2018-06-01T11:31:36.970Z,19.416666,-155.2701721,0.78,2.58,ml,21,55,0.01062,0.16,hv,hv70217312,2018-06-01T11:37:21.000Z,"3km WSW of Volcano, Hawaii",earthquake,0.26,0.16,2.37,15,automatic,hv,hv
2018-06-01T11:30:35.440Z,19.3929996,-155.2791595,0.81,2.45,ml,18,69,0.005715,0.2,hv,hv70217307,2018-06-01T11:36:16.460Z,"6km SW of Volcano, Hawaii",earthquake,0.23,0.25,2.64,9,automatic,hv,hv
2018-06-01T10:59:45.750Z,19.4046669,-155.2698364,0.54,2.45,ml,35,43,0.007331,0.28,hv,hv70217157,2018-06-01T11:05:29.850Z,"4km SW of Volcano, Hawaii",earthquake,0.24,0.2,0.39,14,automatic,hv,hv
2018-06-01T10:59:06.470Z,19.4206657,-155.261673,1.69,2.53,ml,18,100,0.002458,0.11,hv,hv70217152,2018-06-01T11:04:51.800Z,"2km WSW of Volcano, Hawaii",earthquake,0.3,0.25,0.42,12,automatic,hv,hv
2018-06-01T10:47:50.030Z,11.6766,143.3129,27.36,5.1,mb,,54,2.432,0.61,us,us1000eges,2018-06-01T11:03:26.040Z,"229km SW of Merizo Village, Guam",earthquake,8.6,4.7,0.058,98,reviewed,us,us
2018-06-01T10:30:24.910Z,28.7835,-98.5216,5,3.1,mb_lg,,72,0.365,0.62,us,us1000ege4,2018-06-03T15:48:57.464Z,"15km S of Jourdanton, Texas",earthquake,1.7,1.9,0.055,85,reviewed,us,us
2018-06-01T10:21:38.700Z,7.3022,123.7386,570.48,5.2,mb,,49,1.84,0.87,us,us1000egdu,2018-06-02T16:43:18.040Z,"32km W of Litayan, Philippines",earthquake,9.9,6.5,0.069,69,reviewed,us,us
2018-06-01T10:12:19.970Z,19.4368324,-154.901001,3.54,2.72,ml,19,185,0.02498,0.32,hv,hv70216992,2018-06-01T10:18:21.500Z,"3km SSE of Leilani Estates, Hawaii",earthquake,0.79,1.06,0.18,6,automatic,hv,hv
2018-06-01T10:06:47.410Z,17.1452,145.9312,191.82,4.7,mb,,77,1.898,0.78,us,us1000egdk,2018-06-01T10:26:17.040Z,"91km NNE of Anatahan, Northern Mariana Islands",earthquake,8.4,5,0.031,306,reviewed,us,us
2018-06-01T10:00:25.540Z,19.3990002,-155.2850037,1.05,2.45,ml,22,42,0.01132,0.2,hv,hv70216952,2018-06-01T10:06:06.780Z,"6km SW of Volcano, Hawaii",earthquake,0.24,0.28,0.25,12,automatic,hv,hv
2018-06-01T09:45:13.210Z,18.2611,-66.1886,59,2.58,md,10,120,0.1154,0.1,pr,pr2018152008,2018-06-01T12:04:55.253Z,"6km NE of Comerio, Puerto Rico",earthquake,0.69,0.81,0.55,10,reviewed,pr,pr
2018-06-01T09:44:19.700Z,19.3788338,-155.3070068,2.65,2.47,ml,16,72,0.0206,0.21,hv,hv70216902,2018-06-01T09:51:02.790Z,"9km SW of Volcano, Hawaii",earthquake,0.51,0.92,0.3,9,automatic,hv,hv
2018-06-01T09:43:46.390Z,19.3384991,-155.2133331,5.23,2.66,ml,16,78,0.03516,0.18,hv,hv70216892,2018-06-01T09:50:29.520Z,"10km SSE of Volcano, Hawaii",earthquake,0.53,0.99,0.49,12,automatic,hv,hv
2018-06-01T09:36:47.300Z,18.2978,-67.1843,84,2.72,md,6,216,0.1568,0.2,pr,pr2018152007,2018-06-01T12:03:57.290Z,"1km NNE of La Playa, Puerto Rico",earthquake,1.82,1.45,0.06,5,reviewed,pr,pr
2018-06-01T08:54:35.900Z,19.3886662,-155.2661591,-0.32,2.47,ml,11,88,0.009526,0.16,hv,hv70216747,2018-06-01T09:00:16.890Z,"5km SSW of Volcano, Hawaii",earthquake,0.21,0.31,0.41,9,automatic,hv,hv
2018-06-01T08:49:51.270Z,19.4168333,-155.2753333,0.9,3.18,ml,25,39,0.008166,0.06,hv,hv70216737,2018-06-01T19:34:17.300Z,"5km WSW of Volcano, Hawaii",earthquake,0.18,0.11,0.172,42,reviewed,hv,hv
2018-06-01T08:41:49.770Z,19.4178333,-155.2861633,0.86,2.59,ml,40,28,0.001958,0.23,hv,hv70216717,2018-06-01T08:47:29.890Z,"5km WSW of Volcano, Hawaii",earthquake,0.29,0.14,0.47,17,automatic,hv,hv
2018-06-01T08:33:23.600Z,18.471,-66.0981,75,2.52,md,6,319,0.4314,0.15,pr,pr2018152006,2018-06-01T12:03:32.589Z,"0km ENE of San Juan, Puerto Rico",earthquake,1.83,1.12,0.02,4,reviewed,pr,pr
2018-06-01T08:28:20.510Z,-12.7547,45.735,10,4.7,mb,,70,6.391,0.66,us,us1000egbj,2018-06-01T08:52:04.040Z,"49km E of Pamandzi, Mayotte",earthquake,10.6,1.9,0.104,28,reviewed,us,us
2018-06-01T07:35:48.380Z,19.3973331,-155.2823334,0.96,2.59,ml,37,34,0.008433,0.16,hv,hv70216492,2018-06-01T07:46:43.219Z,"5km SW of Volcano, Hawaii",earthquake,0.22,0.19,0.42,16,automatic,hv,hv
2018-06-01T07:34:13.810Z,-34.9444,-71.6895,47.79,4.4,mb,,109,0.208,0.59,us,us1000egac,2018-06-02T07:52:54.714Z,"41km W of Curico, Chile",earthquake,3.9,8.7,0.162,11,reviewed,us,us
2018-06-01T07:27:02.980Z,19.395834,-155.2683258,-0.48,2.75,ml,37,33,0.003229,0.34,hv,hv70216467,2018-06-01T07:32:45.390Z,"5km SW of Volcano, Hawaii",earthquake,0.18,0.2,0.45,14,automatic,hv,hv
2018-06-01T07:15:58.840Z,-5.2718,132.432,27.02,4.7,mb,,93,2.344,0.54,us,us1000ega4,2018-06-01T07:49:34.040Z,"56km NW of Tual, Indonesia",earthquake,7,4.1,0.06,84,reviewed,us,us
2018-06-01T06:51:14.400Z,18.401,-64.442,54,3.06,md,3,347,1.4305,0.33,pr,pr2018152004,2018-06-01T07:49:36.807Z,"18km E of Road Town, British Virgin Islands",earthquake,8.23,16.02,0.2,3,reviewed,pr,pr
2018-06-01T06:27:12.570Z,19.4111667,-155.27,0.76,2.94,ml,28,48,0.009598,0.08,hv,hv70216242,2018-06-01T18:52:07.192Z,"3km WSW of Volcano, Hawaii",earthquake,0.18,0.17,0.174,42,reviewed,hv,hv
2018-06-01T06:25:53.940Z,-30.2184,-179.1725,336.27,4.6,mb,,143,1.452,0.87,us,us1000eg8v,2018-06-01T07:01:38.040Z,"137km N of L'Esperance Rock, New Zealand",earthquake,12.9,7.6,0.091,36,reviewed,us,us
2018-06-01T06:23:59.730Z,19.4041672,-155.2899933,0.1,2.51,ml,24,66,0.01453,0.13,hv,hv70216222,2018-06-01T06:29:38.340Z,"6km WSW of Volcano, Hawaii",earthquake,0.16,0.2,0.37,22,automatic,hv,hv
2018-06-01T05:56:56.950Z,19.3983326,-155.2718353,1.26,2.49,ml,39,52,0.003407,0.23,hv,hv70216137,2018-06-01T06:02:50.500Z,"5km SW of Volcano, Hawaii",earthquake,0.3,0.19,0.4,22,automatic,hv,hv
2018-06-01T05:54:27.090Z,19.4161663,-155.2686615,1.08,2.49,ml,14,69,0.009231,0.26,hv,hv70216127,2018-06-01T06:00:18.690Z,"3km WSW of Volcano, Hawaii",earthquake,0.63,0.3,0.33,11,automatic,hv,hv
2018-06-01T05:54:26.040Z,19.4125004,-155.2601624,2.43,2.49,ml,21,101,0.0004916,0.26,hv,hv70216122,2018-06-01T06:00:10.530Z,"3km SW of Volcano, Hawaii",earthquake,0.49,0.43,0.4,14,automatic,hv,hv
2018-06-01T05:54:07.060Z,19.4090004,-155.2664948,1.64,2.49,ml,18,45,0.00696,0.16,hv,hv70216117,2018-06-01T05:59:48.510Z,"3km SW of Volcano, Hawaii",earthquake,0.32,0.4,0.36,15,automatic,hv,hv
2018-06-01T05:44:11.560Z,-12.7725,45.6394,10,4.8,mb,,65,6.395,0.98,us,us1000ei55,2018-06-03T21:39:17.960Z,"38km E of Pamandzi, Mayotte",earthquake,6.3,1.9,0.1,31,reviewed,us,us
2018-06-01T05:29:01.460Z,19.3120003,-155.2146606,6.74,2.51,ml,36,91,0.03203,0.19,hv,hv70216027,2018-06-01T05:35:07.290Z,"13km S of Volcano, Hawaii",earthquake,0.49,0.54,0.14,5,automatic,hv,hv
2018-06-01T05:00:54.760Z,19.3991661,-155.2733307,0.98,2.61,ml,33,48,0.00379,0.3,hv,hv70215932,2018-06-01T05:06:34.460Z,"5km SW of Volcano, Hawaii",earthquake,0.32,0.22,0.36,20,automatic,hv,hv
2018-06-01T05:00:32.670Z,19.4295006,-155.2783356,0.35,2.57,ml,8,99,0.004769,0.12,hv,hv70215927,2018-06-01T05:06:14.050Z,"4km W of Volcano, Hawaii",earthquake,0.29,0.37,0.37,19,automatic,hv,hv
2018-06-01T04:52:30.860Z,-33.0634,-179.4018,10,5.6,mww,,59,4.01,1.07,us,us1000eg6j,2018-06-02T16:43:44.040Z,"186km SSW of L'Esperance Rock, New Zealand",earthquake,8.8,1.8,0.073,18,reviewed,us,us
2018-06-01T04:40:24.820Z,19.4020004,-155.2841644,-0.28,2.5,ml,12,70,0.01556,0.2,hv,hv70215862,2018-06-01T04:46:12.830Z,"5km WSW of Volcano, Hawaii",earthquake,0.4,0.39,0.24,13,automatic,hv,hv
2018-06-01T04:06:12.420Z,19.4004993,-155.2686615,0.89,2.52,ml,31,60,0.003347,0.16,hv,hv70215762,2018-06-01T04:11:53.540Z,"4km SW of Volcano, Hawaii",earthquake,0.23,0.17,0.35,13,automatic,hv,hv
2018-06-01T04:02:41.970Z,19.4058342,-155.2630005,0.55,2.74,ml,36,58,0.006883,0.21,hv,hv70215757,2018-06-01T04:08:22.980Z,"3km SW of Volcano, Hawaii",earthquake,0.23,0.13,2.05,23,automatic,hv,hv
2018-06-01T04:01:13.510Z,19.4053326,-155.2653351,1.41,2.55,ml,21,68,0.007084,0.16,hv,hv70215752,2018-06-01T04:06:54.010Z,"4km SW of Volcano, Hawaii",earthquake,0.3,0.34,0.23,12,automatic,hv,hv
2018-06-01T04:00:47.780Z,19.4025002,-155.2716675,1.62,2.59,ml,13,79,0.0068,0.15,hv,hv70215747,2018-06-01T04:06:27.280Z,"4km SW of Volcano, Hawaii",earthquake,0.31,0.44,0.35,14,automatic,hv,hv
2018-06-01T03:24:10.820Z,-12.9265,45.7963,10,4.7,mb,,88,6.211,0.56,us,us1000eg4x,2018-06-03T21:40:23.626Z,"57km ESE of Pamandzi, Mayotte",earthquake,3.8,1.9,0.076,53,reviewed,us,us
2018-06-01T03:07:56.770Z,19.3998337,-155.2745056,1.27,2.61,ml,30,53,0.004516,0.19,hv,hv70215567,2018-06-01T03:13:38.470Z,"5km SW of Volcano, Hawaii",earthquake,0.27,0.19,0.39,17,automatic,hv,hv
2018-06-01T02:27:49.970Z,19.4104996,-155.2368317,0.2,2.87,ml,35,49,0.02181,0.17,hv,hv70215462,2018-06-01T02:33:30.890Z,"2km S of Volcano, Hawaii",earthquake,0.2,0.31,2.48,29,automatic,hv,hv
2018-06-01T02:24:30.560Z,19.3721,-64.6825,83,3.27,md,3,346,1.6951,0.35,pr,pr2018152002,2018-06-01T04:35:05.486Z,"105km N of Road Town, British Virgin Islands",earthquake,10.45,21.01,0.28,3,reviewed,pr,pr
2018-06-01T02:23:01.770Z,-5.9749,130.4294,111.49,5.1,mb,,88,2.173,0.66,us,us1000eg3q,2018-06-01T02:40:46.040Z,"239km NNW of Saumlaki, Indonesia",earthquake,7.5,4.1,0.08,51,reviewed,us,us
2018-06-01T01:59:35.590Z,-32.2927,-179.1417,96.97,5.3,mb,,126,5.659,1.34,us,us1000eg37,2018-06-01T02:47:45.040Z,"98km SSW of L'Esperance Rock, New Zealand",earthquake,15.5,6.6,0.126,21,reviewed,us,us
2018-06-01T01:58:14.960Z,18.3283,-68.064,90,3.05,md,3,338,1.0072,0.49,pr,pr2018152001,2018-06-01T04:34:47.838Z,"45km SE of Punta Cana, Dominican Republic",earthquake,10.86,12.91,0.02,3,reviewed,pr,pr
2018-06-01T01:54:51.200Z,19.4241657,-154.8913269,3.64,2.7,ml,11,213,0.0405,0.16,hv,hv70215352,2018-06-01T02:21:30.706Z,"5km SSE of Leilani Estates, Hawaii",earthquake,0.7,1.04,0.26,4,automatic,hv,hv
2018-05-31T23:28:31.870Z,19.3209991,-155.1150055,9.88,2.53,ml,8,318,0.3078,0.1,hv,hv70214842,2018-05-31T23:34:11.410Z,"17km SE of Volcano, Hawaii",earthquake,3.54,0.95,0.17,4,automatic,hv,hv
2018-05-31T22:57:56.770Z,19.4103336,-155.2813263,-1.06,2.56,ml,18,100,0.01656,0.2,hv,hv70214727,2018-05-31T23:03:43.580Z,"5km WSW of Volcano, Hawaii",earthquake,0.33,0.4,2.17,19,automatic,hv,hv
2018-05-31T22:57:55.470Z,19.4096661,-155.2768402,0.37,2.56,ml,40,33,0.0105,0.22,hv,hv70214722,2018-05-31T23:03:35.390Z,"4km WSW of Volcano, Hawaii",earthquake,0.19,0.13,1.94,24,automatic,hv,hv
2018-05-31T22:25:39.392Z,57.5374,-156.1314,0,2.6,ml,,,,0.9,ak,ak19695274,2018-05-31T22:31:41.657Z,"128km W of Larsen Bay, Alaska",earthquake,,0.6,,,automatic,ak,ak
2018-05-31T22:24:56.990Z,62.2863,-149.2276,29.4,2.7,ml,,,,0.68,ak,ak19695267,2018-05-31T22:38:06.433Z,"35km ENE of Y, Alaska",earthquake,,0.3,,,automatic,ak,ak
2018-05-31T21:48:25.550Z,19.3983326,-155.2740021,0.28,2.47,ml,20,72,0.002969,0.11,hv,hv70214497,2018-05-31T21:54:05.460Z,"5km SW of Volcano, Hawaii",earthquake,0.21,0.17,0.34,11,automatic,hv,hv
2018-05-31T21:22:23.990Z,54.3854,168.6941,35.54,4.5,mb,,131,6.119,0.76,us,us1000efx6,2018-05-31T21:46:31.040Z,"195km ESE of Nikol'skoye, Russia",earthquake,10.8,7.2,0.044,153,reviewed,us,us
2018-05-31T21:12:10.540Z,19.4248333,-155.2578278,0.04,2.74,ml,43,49,0.003438,0.18,hv,hv70214417,2018-05-31T21:22:12.621Z,"2km WSW of Volcano, Hawaii",earthquake,0.25,0.17,3.02,28,automatic,hv,hv
2018-05-31T20:52:30.240Z,19.4108334,-155.3524933,0.14,2.45,ml,19,136,0.03285,0.27,hv,hv70214362,2018-05-31T20:58:09.570Z,"12km W of Volcano, Hawaii",earthquake,0.55,0.5,0.34,13,automatic,hv,hv
2018-05-31T20:07:32.630Z,52.0874,-171.5658,23.9,3.9,ml,,,,0.49,ak,ak19695170,2018-05-31T21:29:18.439Z,"49km SSW of Amukta Island, Alaska",earthquake,,6.6,,,reviewed,ak,ak
2018-05-31T19:50:00.160Z,19.4109993,-155.2798309,0.7,2.54,ml,41,30,0.007755,0.21,hv,hv70214177,2018-05-31T19:55:40.840Z,"4km WSW of Volcano, Hawaii",earthquake,0.25,0.17,0.41,20,automatic,hv,hv
2018-05-31T19:25:26.790Z,19.5108337,-155.4621735,-0.31,2.86,ml,9,102,0.01964,0.3,hv,hv70214092,2018-05-31T19:31:05.330Z,"25km WNW of Volcano, Hawaii",earthquake,0.81,0.82,0.52,15,automatic,hv,hv
2018-05-31T18:16:55.216Z,59.7888,-136.6996,0,2.6,ml,,,,0.83,ak,ak19695098,2018-05-31T18:20:49.575Z,"86km WNW of Skagway, Alaska",earthquake,,0.3,,,automatic,ak,ak
2018-05-31T18:07:03.880Z,19.3723335,-155.2978363,0.84,2.5,ml,11,94,0.02076,0.23,hv,hv70213807,2018-05-31T18:12:43.680Z,"9km SW of Volcano, Hawaii",earthquake,0.61,0.5,0.39,3,automatic,hv,hv
2018-05-31T17:20:38.770Z,19.5213337,-155.2226715,-1.1,2.69,ml,8,190,0.1029,0.22,hv,hv70213667,2018-06-01T21:54:52.236Z,"10km N of Volcano, Hawaii",earthquake,1.4,0.42,0.58,4,automatic,hv,hv
2018-05-31T16:51:41.260Z,19.4144993,-155.2618408,0.2,2.46,ml,32,47,0.003032,0.18,hv,hv70213582,2018-05-31T16:57:20.690Z,"3km SW of Volcano, Hawaii",earthquake,0.27,0.15,0.51,14,automatic,hv,hv
2018-05-31T16:49:24.840Z,-24.1603,-67.1818,213.86,4.4,mb,,83,1.511,1.1,us,us1000efnh,2018-06-01T16:17:20.040Z,"87km W of San Antonio de los Cobres, Argentina",earthquake,8.6,9.7,0.204,7,reviewed,us,us
2018-05-31T16:39:47.750Z,19.420166,-155.2516632,-0.95,2.64,ml,40,49,0.009209,0.21,hv,hv70213542,2018-05-31T16:45:25.980Z,"1km SW of Volcano, Hawaii",earthquake,0.19,0.17,2.7,25,automatic,hv,hv
2018-05-31T16:25:14.310Z,9.4209,-83.8025,21.84,3.6,ml,,131,0.129,0.37,us,us1000efxl,2018-06-01T15:40:13.460Z,"12km WNW of San Isidro, Costa Rica",earthquake,2.8,5.4,0.071,26,reviewed,us,us
2018-05-31T15:44:20.730Z,4.3003,126.6083,1.99,4.7,mb,,94,2.935,0.85,us,us1000efln,2018-06-01T15:08:22.040Z,"176km SE of Sarangani, Philippines",earthquake,7.6,4.7,0.053,107,reviewed,us,us
2018-05-31T13:29:45.491Z,60.3401,-150.2892,34.9,3.1,ml,,,,0.7,ak,ak19694990,2018-05-31T15:37:26.015Z,"34km SE of Sterling, Alaska",earthquake,,0.3,,,automatic,ak,ak
2018-05-31T12:57:32.890Z,40.5336667,-125.0266667,18.94,2.61,md,16,307,0.5287,0.19,nc,nc73023431,2018-06-01T03:19:01.602Z,"65km W of Ferndale, CA",earthquake,7.68,11.82,0.167,24,reviewed,nc,nc
2018-05-31T12:52:54.810Z,18.0975,-67.9958,107,3.16,md,8,329,0.8909,0.21,pr,pr2018151003,2018-05-31T19:25:01.660Z,"68km SE of Punta Cana, Dominican Republic",earthquake,2.13,2.1,0.14,6,reviewed,pr,pr
2018-05-31T12:07:11.480Z,19.4584999,-154.7626648,7.45,2.79,ml,12,304,0.06895,0.37,hv,hv70212797,2018-05-31T12:12:51.570Z,"16km E of Leilani Estates, Hawaii",earthquake,2.48,1.92,0.27,7,automatic,hv,hv
2018-05-31T11:39:45.440Z,42.3464,-29.2469,10,4.8,mb,,90,5.394,0.79,us,us1000efh3,2018-05-31T12:04:55.040Z,Azores Islands region,earthquake,11.2,1.9,0.037,224,reviewed,us,us
2018-05-31T11:24:55.230Z,-5.0922,152.6536,51.49,4.7,mb,,116,1.019,0.53,us,us1000efgy,2018-05-31T11:45:27.040Z,"80km SSW of Taron, Papua New Guinea",earthquake,8.7,6.6,0.051,118,reviewed,us,us
2018-05-31T11:04:31.840Z,18.7643,-65.3231,92,3.3,md,4,347,1.4328,0.48,pr,pr2018151002,2018-06-01T16:58:42.515Z,"51km N of Culebra, Puerto Rico",earthquake,12.49,9.02,0.03,2,reviewed,pr,pr
2018-05-31T09:45:21.690Z,19.4139996,-155.2386627,-1.06,2.92,ml,38,49,0.02011,0.37,hv,hv70212462,2018-05-31T12:00:46.148Z,"1km S of Volcano, Hawaii",earthquake,0.34,0.32,2.94,29,automatic,hv,hv
2018-05-31T09:17:32.110Z,33.3988333,-119.1316667,10,2.5,ml,22,228,0.1178,0.24,ci,ci37953055,2018-05-31T16:04:47.120Z,"10km SW of Santa Barbara Is., CA",earthquake,0.82,0.74,0.137,72,reviewed,ci,ci
2018-05-31T08:43:51.510Z,-12.8524,45.6811,10,4.7,mb,,84,6.308,0.75,us,us1000efef,2018-05-31T09:03:54.038Z,"43km E of Pamandzi, Mayotte",earthquake,10.8,1.9,0.087,40,reviewed,us,us
2018-05-31T07:33:04.240Z,19.4015,-68.3345,78,2.74,md,6,249,0.8888,0.4,pr,pr2018151001,2018-05-31T12:51:11.256Z,"88km ENE of Miches, Dominican Republic",earthquake,7.09,11.43,0.29,5,reviewed,pr,pr
2018-05-31T07:27:57.330Z,45.1836,150.0085,96.32,4.5,mb,,184,5.346,0.78,us,us1000efcp,2018-05-31T07:44:45.040Z,"167km E of Kuril'sk, Russia",earthquake,13,11.1,0.083,43,reviewed,us,us
2018-05-31T06:00:11.930Z,18.8856,-65.0675,24,2.8,md,4,340,1.0785,0.23,pr,pr2018151000,2018-05-31T07:48:24.219Z,"61km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,3.29,20.24,0.38,4,reviewed,pr,pr
2018-05-31T05:50:24.741Z,37.3464,-114.946,3.3,2.5,ml,22,73.93,0.103,0.2187,nn,nn00637606,2018-05-31T16:29:38.992Z,"19km E of Alamo, Nevada",earthquake,,3.1,0.33,13,reviewed,nn,nn
2018-05-31T05:01:19.080Z,19.4121666,-155.2786713,0.92,2.68,ml,41,36,0.007491,0.2,hv,hv70211777,2018-05-31T07:18:31.361Z,"4km WSW of Volcano, Hawaii",earthquake,0.3,0.14,1.97,23,automatic,hv,hv
2018-05-31T03:02:10.280Z,6.7588,-72.9575,152.38,5.2,mb,,60,2.335,0.96,us,us1000efau,2018-06-02T16:59:15.040Z,"10km NE of Aratoca, Colombia",earthquake,8.2,6.8,0.022,704,reviewed,us,us
2018-05-31T02:27:47.510Z,40.7006667,-124.6491667,20.79,2.74,md,45,241,0.3186,0.17,nc,nc73023231,2018-06-01T05:04:02.301Z,"35km WNW of Ferndale, CA",earthquake,0.68,0.37,0.187,49,reviewed,nc,nc
2018-05-31T02:17:11.729Z,63.0341,-150.9953,115.7,2.7,ml,,,,0.49,ak,ak19694543,2018-05-31T02:25:29.292Z,"91km NNW of Talkeetna, Alaska",earthquake,,0.4,,,automatic,ak,ak
2018-05-31T01:10:14.280Z,-12.9119,45.7582,10,4.8,mb,,107,6.233,0.78,us,us1000efa1,2018-05-31T13:52:49.427Z,"53km ESE of Pamandzi, Mayotte",earthquake,9,1.9,0.148,14,reviewed,us,us
2018-05-31T01:03:16.140Z,22.7983,121.3689,10,4.6,mwr,,149,0.267,0.97,us,us1000ef9z,2018-05-31T01:22:01.040Z,"23km E of Taitung City, Taiwan",earthquake,4.3,1.9,0.083,14,reviewed,us,us
2018-05-31T00:59:06.770Z,40.6948333,-124.644,22.44,2.65,md,30,247,0.3128,0.23,nc,nc73023216,2018-06-01T04:49:02.225Z,"35km WNW of Ferndale, CA",earthquake,1.34,1.15,0.165,25,reviewed,nc,nc
2018-05-31T00:01:47.220Z,53.3175,-166.2703,49.53,3.9,mb,,195,2.242,0.86,us,us1000ef99,2018-05-31T15:31:22.392Z,"64km SSE of Unalaska, Alaska",earthquake,9.4,12.5,0.121,18,reviewed,us,us
2018-05-30T23:04:59.890Z,19.138,-66.4195,30,2.85,md,5,322,0.67,0.23,pr,pr2018150004,2018-05-31T04:56:24.340Z,"74km N of Brenas, Puerto Rico",earthquake,2.19,10.76,0.04,4,reviewed,pr,pr
2018-05-30T22:57:42.500Z,37.9756667,-122.0578333,15.63,3,ml,156,25,0.01777,0.16,nc,nc73023166,2018-06-05T20:19:39.067Z,"2km ESE of Pacheco, CA",earthquake,0.16,0.2,0.206,56,reviewed,nc,nc
2018-05-30T22:32:56.280Z,19.3945007,-155.2725067,0.11,2.51,ml,17,64,0.001377,0.21,hv,hv70210882,2018-05-30T22:38:37.130Z,"5km SW of Volcano, Hawaii",earthquake,0.21,0.2,0.46,10,automatic,hv,hv
2018-05-30T22:24:04.940Z,19.416,-155.633,-0.15,2.69,ml,12,150,0.01414,0.07,hv,hv70210867,2018-06-01T08:49:33.606Z,"24km E of Honaunau-Napoopoo, Hawaii",earthquake,0.49,0.41,0.113,42,reviewed,hv,hv
2018-05-30T22:20:45.600Z,47.8026667,-122.3193333,25,2.73,ml,41,37,0.02863,0.16,uw,uw61394441,2018-06-05T12:11:32.482Z,"1km SSE of Lynnwood, Washington",earthquake,0.28,0.38,0.168,37,reviewed,uw,uw
2018-05-30T21:15:27.270Z,42.7281,144.1461,54.86,4.4,mb,,163,1.022,0.52,us,us1000ef5n,2018-05-30T22:45:10.040Z,"33km SW of Kushiro, Japan",earthquake,4.3,8.7,0.123,19,reviewed,us,us
2018-05-30T21:01:04.680Z,19.4038333,-155.2955,0.39,2.46,ml,22,56,0.01747,0.08,hv,hv70210632,2018-05-31T06:54:31.185Z,"6km WSW of Volcano, Hawaii",earthquake,0.16,0.25,0.188,11,reviewed,hv,hv
2018-05-30T20:53:50.840Z,19.4108333,-155.2858333,-0.05,5.3,mw,33,28,0.006988,0.13,hv,hv70210622,2018-06-06T08:58:49.404Z,"6km WSW of Volcano, Hawaii",volcanic eruption,0.17,0.19,,7,reviewed,hv,hv
2018-05-30T20:50:06.310Z,19.4091667,-155.2898333,0.2,2.82,ml,22,82,0.01004,0.1,hv,hv70210617,2018-05-30T21:28:16.450Z,"5km WSW of Volcano, Hawaii",earthquake,0.22,0.19,0.178,21,reviewed,hv,hv
2018-05-30T20:47:59.950Z,19.4028333,-155.271,0.64,3.23,ml,24,52,0.007834,0.07,hv,hv70210612,2018-05-30T21:36:39.230Z,"4km SW of Volcano, Hawaii",earthquake,0.18,0.19,0.289,13,reviewed,hv,hv
2018-05-30T20:47:31.560Z,19.4,-155.2728333,1.44,2.85,ml,24,47,0.004671,0.09,hv,hv70210607,2018-05-30T21:48:18.390Z,"5km SW of Volcano, Hawaii",earthquake,0.23,0.15,0.281,14,reviewed,hv,hv
2018-05-30T20:45:42.030Z,19.420166,-155.2813263,0.08,2.45,ml,10,119,0.009317,0.2,hv,hv70210597,2018-05-30T20:51:31.090Z,"4km WSW of Volcano, Hawaii",earthquake,0.66,0.5,2.4,15,automatic,hv,hv
2018-05-30T20:45:40.930Z,19.4038334,-155.2664948,0.11,2.51,ml,21,49,0.005579,0.16,hv,hv70210592,2018-05-30T20:51:20.660Z,"4km SW of Volcano, Hawaii",earthquake,0.19,0.16,2.23,18,automatic,hv,hv
2018-05-30T20:43:48.490Z,19.4233341,-155.2855072,0.88,2.56,ml,18,67,0.003847,0.21,hv,hv70210582,2018-05-30T20:49:26.710Z,"5km W of Volcano, Hawaii",earthquake,0.33,0.23,2.8,11,automatic,hv,hv
2018-05-30T20:36:25.953Z,56.9996,-156.6421,72.6,3.1,ml,,,,0.64,ak,ak19694246,2018-05-30T20:43:45.754Z,"145km NNW of Chirikof Island, Alaska",earthquake,,0.7,,,automatic,ak,ak
2018-05-30T20:26:40.110Z,40.3935,-124.3216667,26.73,2.46,md,18,190,0.07318,0.09,nc,nc73023106,2018-06-01T04:34:01.029Z,"8km NNW of Petrolia, CA",earthquake,0.59,0.52,0.151,33,reviewed,nc,nc
2018-05-30T19:44:39.520Z,19.4091663,-155.2771606,0.53,2.67,ml,18,61,0.01069,0.15,hv,hv70210412,2018-05-30T19:50:24.290Z,"4km WSW of Volcano, Hawaii",earthquake,0.21,0.3,0.27,15,automatic,hv,hv
